1370:catalogs.allwise:w3gerr:float:NULL:NULL:Uncertainty in the W3 magnitude of source measured in elliptical aperture:NULL:Magnitude[mag]:stat.error;phot.mag:false:false:false:29:63
1371:catalogs.allwise:w4gmag:float:NULL:NULL:W4 magnitude of source measured in the elliptical aperture:NULL:Magnitude[mag]:phot.mag:false:false:false:30:63
1372:catalogs.allwise:w4gerr:float:NULL:NULL:Uncertainty in the W4 magnitude of source measured in elliptical aperture:NULL:Magnitude[mag]:stat.error;phot.mag:false:false:false:31:63
1373:catalogs.sdssdr9:sdssdr9_oid:int:NULL:NULL:Incremental integer identifier added for the purpose of cross referencing:NULL:NULL:meta.id:false:true:false:1:64
1374:catalogs.sdssdr9:obj_id:char:NULL:NULL:SDSS unique object identifier:NULL:NULL:meta.id:false:false:false:2:64
1375:catalogs.sdssdr9:thing_id:long:NULL:NULL:SDSS unique source identifier:NULL:NULL:meta.id:false:false:false:3:64
1376:catalogs.sdssdr9:ra:double:NULL:NULL:Right Ascension of the object (ICRS):NULL:Angle[deg]:pos.eq.ra:false:false:false:4:64
1377:catalogs.sdssdr9:dec:double:NULL:NULL:Declination of the object (ICRS):NULL:Angle[deg]:pos.eq.dec:false:false:false:5:64
1379:catalogs.sdssdr9:dec_error:double:NULL:NULL:Mean error on declination:NULL:Angle[arcsec]:stat.error;pos.eq.dec:false:false:false:7:64
1380:catalogs.sdssdr9:mjd:double:NULL:NULL:Modified Julian Date of observation:NULL:Time[day]:time.epoch:false:false:false:8:64
1381:catalogs.sdssdr9:u_mag:float:NULL:NULL:Model magnitude in u filter:NULL:Magnitude[mag]:phot.mag:false:false:false:9:64
1382:catalogs.sdssdr9:u_mag_error:float:NULL:NULL:Mean error on u_mag:NULL:Magnitude[mag]:stat.error;phot.mag:false:false:false:10:64
1383:catalogs.sdssdr9:g_mag:float:NULL:NULL:Model magnitude in g filter:NULL:Magnitude[mag]:phot.mag:false:false:false:11:64
1384:catalogs.sdssdr9:g_mag_error:float:NULL:NULL:Mean error on g_mag:NULL:Magnitude[mag]:stat.error;phot.mag:false:false:false:12:64
1385:catalogs.sdssdr9:r_mag:float:NULL:NULL:Model magnitude in r filter:NULL:Magnitude[mag]:phot.mag:false:false:false:13:64
1386:catalogs.sdssdr9:r_mag_error:float:NULL:NULL:Mean error on r_mag:NULL:Magnitude[mag]:stat.error;phot.mag:false:false:false:14:64
1387:catalogs.sdssdr9:i_mag:float:NULL:NULL:Model magnitude in i filter:NULL:Magnitude[mag]:phot.mag:false:false:false:15:64
1388:catalogs.sdssdr9:i_mag_error:float:NULL:NULL:Mean error on i_mag:NULL:Magnitude[mag]:stat.error;phot.mag:false:false:false:16:64
1389:catalogs.sdssdr9:z_mag:float:NULL:NULL:Model magnitude in z filter:NULL:Magnitude[mag]:phot.mag:false:false:false:17:64
1390:catalogs.sdssdr9:z_mag_error:float:NULL:NULL:Mean error on z_mag:NULL:Magnitude[mag]:stat.error;phot.mag:false:false:false:18:64
1391:catalogs.sdssdr9:objc_type:int:NULL:NULL:"Type of object (galaxy=3, star=6)":NULL:NULL:meta.code.class:false:false:false:19:64
1392:catalogs.sdssdr9:clean_flag:int:NULL:NULL:"Clean photometry flag (clean=1 unclean=0)":NULL:NULL:meta.code.qual:false:false:false:20:64
1323:catalogs.tmass:tmass_oid:int:NULL:NULL:Incremental integer identifier added for the purpose of cross referencing:NULL:NULL:meta.id:false:true:false:1:59
1324:catalogs.tmass:designation:char:NULL:NULL:Source designation formed from sexigesimal coordinates:NULL:NULL:meta.id:false:false:false:2:59
1325:catalogs.tmass:ra:double:NULL:NULL:J2000 right ascension with respect to the ICRS:NULL:Angle[deg]:pos.eq.ra:false:false:false:3:59
1326:catalogs.tmass:dec:double:NULL:NULL:J2000 declination with respect to the ICRS:NULL:Angle[deg]:pos.eq.dec:false:false:false:4:59
1327:catalogs.tmass:err_maj:float:NULL:NULL:Semi-major axis length of the one sigma position uncertainty ellipse:NULL:Angle[arcsec]:stat.error:false:false:false:5:59
1328:catalogs.tmass:err_min:float:NULL:NULL:Semi-minor axis length of the one sigma position uncertainty ellipse:NULL:Angle[arcsec]:stat.error:false:false:false:6:59
1329:catalogs.tmass:err_ang:short:NULL:NULL:Position angle on the sky of the semi-major axis of the position uncertainty ellipse (East of North):NULL:Angle[deg]:NULL:false:false:false:7:59
1330:catalogs.tmass:j_m:float:NULL:NULL:J-band selected magnitude or 95% confidence upper limit:NULL:Magnitude[mag]:phot.mag:false:false:false:8:59
1331:catalogs.tmass:j_msigcom:float:NULL:NULL:Total J-band magnitude uncertainty:NULL:Magnitude[mag]:stat.error:false:false:false:9:59
1332:catalogs.tmass:h_m:float:NULL:NULL:H-band selected magnitude or 95% confidence upper limit:NULL:Magnitude[mag]:phot.mag:false:false:false:10:59
1333:catalogs.tmass:h_msigcom:float:NULL:NULL:Total H-band magnitude uncertainty:NULL:Magnitude[mag]:stat.error:false:false:false:11:59
1334:catalogs.tmass:k_m:float:NULL:NULL:K-band selected magnitude or 95% confidence upper limit:NULL:Magnitude[mag]:phot.mag:false:false:false:12:59
1337:catalogs.tmass:ext_key:int:NULL:NULL:Unique identification number of the record in the XSC that corresponds to this point source.:NULL:NULL:meta.id:false:false:false:15:59
1338:catalogs.tmass:jdate:double:NULL:NULL:The Julian Date of the source measurement accurate to +30 seconds:NULL:Time[Julian Date (day)]:time.epoch:false:false:false:16:59
255:gdr2.gaia_source:pos:spoint:NULL:NULL:NULL:NULL:NULL:NULL:false:true:false:95:10
161:gdr2.gaia_source:solution_id:long:NULL:NULL:Solution Identifier:NULL:NULL:meta.version:true:false:false:1:10
162:gdr2.gaia_source:designation:char:4000:4000:Unique source designation (unique across all Data Releases):NULL:NULL:meta.id;meta.main:true:false:false:2:10
163:gdr2.gaia_source:source_id:long:NULL:NULL:Unique source identifier (unique within a particular Data Release):NULL:NULL:meta.id:true:true:false:3:10
164:gdr2.gaia_source:random_index:long:NULL:NULL:Random index used to select subsets:NULL:NULL:meta.code:false:true:false:4:10
165:gdr2.gaia_source:ref_epoch:double:NULL:NULL:Reference epoch:NULL:Time[Julian Years]:meta.ref;time.epoch:false:false:false:5:10
166:gdr2.gaia_source:ra:double:NULL:NULL:Right ascension:NULL:Angle[deg]:pos.eq.ra;meta.main:true:true:false:6:10
167:gdr2.gaia_source:ra_error:double:NULL:NULL:Standard error of right ascension:NULL:Angle[mas]:stat.error;pos.eq.ra:true:false:false:7:10
168:gdr2.gaia_source:dec:double:NULL:NULL:Declination:NULL:Angle[deg]:pos.eq.dec;meta.main:true:true:false:8:10
169:gdr2.gaia_source:dec_error:double:NULL:NULL:Standard error of declination:NULL:Angle[mas]:stat.error;pos.eq.dec:true:false:false:9:10
170:gdr2.gaia_source:parallax:double:NULL:NULL:Parallax:NULL:Angle[mas]:pos.parallax:true:true:false:10:10
171:gdr2.gaia_source:parallax_error:double:NULL:NULL:Standard error of parallax:NULL:Angle[mas]:stat.error;pos.parallax:true:true:false:11:10
172:gdr2.gaia_source:parallax_over_error:float:NULL:NULL:Parallax divided by its error:NULL:NULL:arith.ratio:false:true:false:12:10
173:gdr2.gaia_source:pmra:double:NULL:NULL:Proper motion in right ascension direction:NULL:Angular Velocity[mas/year]:pos.pm;pos.eq.ra:true:true:false:13:10
174:gdr2.gaia_source:pmra_error:double:NULL:NULL:Standard error of proper motion in right ascension direction:NULL:Angular Velocity[mas/year]:stat.error;pos.pm;pos.eq.ra:true:false:false:14:10
175:gdr2.gaia_source:pmdec:double:NULL:NULL:Proper motion in declination direction:NULL:Angular Velocity[mas/year]:pos.pm;pos.eq.dec:true:true:false:15:10
176:gdr2.gaia_source:pmdec_error:double:NULL:NULL:Standard error of proper motion in declination direction:NULL:Angular Velocity[mas/year]:stat.error;pos.pm;pos.eq.dec:true:false:false:16:10
177:gdr2.gaia_source:ra_dec_corr:float:NULL:NULL:Correlation between right ascension and declination:NULL:NULL:stat.correlation;pos.eq.ra;pos.eq.dec:false:false:false:17:10
178:gdr2.gaia_source:ra_parallax_corr:float:NULL:NULL:Correlation between right ascension and parallax:NULL:NULL:stat.correlation;pos.eq.ra;pos.parallax:false:false:false:18:10
179:gdr2.gaia_source:ra_pmra_corr:float:NULL:NULL:Correlation between right ascension and proper motion in right ascension:NULL:NULL:stat.correlation;pos.eq.ra;pos.pm;pos.eq.ra:false:false:false:19:10
180:gdr2.gaia_source:ra_pmdec_corr:float:NULL:NULL:Correlation between right ascension and proper motion in declination:NULL:NULL:stat.correlation;pos.eq.ra;pos.pm;pos.eq.dec:false:false:false:20:10
181:gdr2.gaia_source:dec_parallax_corr:float:NULL:NULL:Correlation between declination and parallax:NULL:NULL:stat.correlation;pos.eq.dec;pos.parallax:false:false:false:21:10
182:gdr2.gaia_source:dec_pmra_corr:float:NULL:NULL:Correlation between declination and proper motion in right ascension:NULL:NULL:stat.correlation;pos.eq.dec;pos.pm;pos.eq.ra:false:false:false:22:10
183:gdr2.gaia_source:dec_pmdec_corr:float:NULL:NULL:Correlation between declination and proper motion in declination:NULL:NULL:stat.correlation;pos.eq.dec;pos.pm;pos.eq.dec:false:false:false:23:10
184:gdr2.gaia_source:parallax_pmra_corr:float:NULL:NULL:Correlation between parallax and proper motion in right ascension:NULL:NULL:stat.correlation;pos.parallax;pos.pm;pos.eq.ra:false:false:false:24:10
185:gdr2.gaia_source:parallax_pmdec_corr:float:NULL:NULL:Correlation between parallax and proper motion in declination:NULL:NULL:stat.correlation;pos.parallax;pos.pm;pos.eq.dec:false:false:false:25:10
186:gdr2.gaia_source:pmra_pmdec_corr:float:NULL:NULL:Correlation between proper motion in right ascension and proper motion in declination:NULL:NULL:stat.correlation;pos.pm;pos.eq.ra;pos.pm;pos.eq.dec:false:false:false:26:10
187:gdr2.gaia_source:astrometric_n_obs_al:int:NULL:NULL:Total number of observations AL:NULL:NULL:meta.number:false:false:false:27:10
188:gdr2.gaia_source:astrometric_n_obs_ac:int:NULL:NULL:Total number of observations AC:NULL:NULL:meta.number:false:false:false:28:10
189:gdr2.gaia_source:astrometric_n_good_obs_al:int:NULL:NULL:Number of good observations AL:NULL:NULL:meta.number:false:false:false:29:10
190:gdr2.gaia_source:astrometric_n_bad_obs_al:int:NULL:NULL:Number of bad observations AL:NULL:NULL:meta.number:false:false:false:30:10
191:gdr2.gaia_source:astrometric_gof_al:float:NULL:NULL:Goodness of fit statistic of model wrt along-scan observations:NULL:NULL:stat.fit.goodness:false:false:false:31:10
192:gdr2.gaia_source:astrometric_chi2_al:float:NULL:NULL:AL chi-square value:NULL:NULL:stat.fit.chi2:false:false:false:32:10
193:gdr2.gaia_source:astrometric_excess_noise:double:NULL:NULL:Excess noise of the source:NULL:Angle[mas]:stat.value:false:false:false:33:10
194:gdr2.gaia_source:astrometric_excess_noise_sig:double:NULL:NULL:Significance of excess noise:NULL:NULL:stat.value:false:false:false:34:10
195:gdr2.gaia_source:astrometric_params_solved:short:NULL:NULL:Which parameters have been solved for?:NULL:NULL:meta.number:false:false:false:35:10
196:gdr2.gaia_source:astrometric_primary_flag:boolean:NULL:NULL:Primary or seconday:NULL:NULL:meta.code:false:false:false:36:10
197:gdr2.gaia_source:astrometric_weight_al:float:NULL:NULL:Mean astrometric weight of the source:NULL:Angle[mas^-2]:stat.weight;stat.mean:false:false:false:37:10
198:gdr2.gaia_source:astrometric_pseudo_colour:double:NULL:NULL:Astrometrically determined pseudocolour of the source:NULL:Misc[µm^-1]:em.wavenumber:false:false:false:38:10
199:gdr2.gaia_source:astrometric_pseudo_colour_error:double:NULL:NULL:Standard error of the pseudocolour of the source:NULL:Misc[µm^-1]:em.wavenumber;stat.error:false:false:false:39:10
200:gdr2.gaia_source:mean_varpi_factor_al:float:NULL:NULL:Mean Parallax factor AL:NULL:NULL:arith.factor;pos.parallax:false:false:false:40:10
201:gdr2.gaia_source:astrometric_matched_observations:short:NULL:NULL:Matched FOV transits used in the AGIS solution:NULL:NULL:meta.number:false:false:false:41:10
533:gdr2.vari_cepheid:peak_to_peak_g:double:NULL:NULL:NULL:NULL:NULL:NULL:false:false:false:27:30
202:gdr2.gaia_source:visibility_periods_used:short:NULL:NULL:Number of visibility periods used in Astrometric solution:NULL:NULL:meta.number:false:false:false:42:10
203:gdr2.gaia_source:astrometric_sigma5d_max:float:NULL:NULL:The longest semi-major axis of the 5-d error ellipsoid:NULL:Angle[mas]:pos.errorEllipse;stat.max:false:false:false:43:10
204:gdr2.gaia_source:frame_rotator_object_type:int:NULL:NULL:The type of the source mainly used for frame rotation:NULL:NULL:meta.code:false:false:false:44:10
205:gdr2.gaia_source:matched_observations:short:NULL:NULL:Amount of observations matched to this source:NULL:NULL:meta.number:false:false:false:45:10
206:gdr2.gaia_source:duplicated_source:boolean:NULL:NULL:Source with duplicate sources:NULL:NULL:meta.code.status:false:true:false:46:10
207:gdr2.gaia_source:phot_g_n_obs:int:NULL:NULL:Number of observations contributing to G photometry:NULL:NULL:meta.number:false:false:false:47:10
208:gdr2.gaia_source:phot_g_mean_flux:double:NULL:NULL:G-band mean flux:NULL:Flux[e-/s]:phot.flux;stat.mean;em.opt:false:false:false:48:10
209:gdr2.gaia_source:phot_g_mean_flux_error:double:NULL:NULL:Error on G-band mean flux:NULL:Flux[e-/s]:stat.error;phot.flux;stat.mean;em.opt:false:false:false:49:10
210:gdr2.gaia_source:phot_g_mean_flux_over_error:float:NULL:NULL:G-band mean flux divided by its error:NULL:NULL:arith.ratio:false:false:false:50:10
211:gdr2.gaia_source:phot_g_mean_mag:float:NULL:NULL:G-band mean magnitude:NULL:Magnitude[mag]:phot.mag;stat.mean;em.opt:true:true:false:51:10
212:gdr2.gaia_source:phot_bp_n_obs:int:NULL:NULL:Number of observations contributing to BP photometry:NULL:NULL:meta.number:false:false:false:52:10
213:gdr2.gaia_source:phot_bp_mean_flux:double:NULL:NULL:Integrated BP mean flux:NULL:Flux[e-/s]:phot.flux;stat.mean:false:false:false:53:10
214:gdr2.gaia_source:phot_bp_mean_flux_error:double:NULL:NULL:Error on the integrated BP mean flux:NULL:Flux[e-/s]:stat.error;phot.flux;stat.mean:false:false:false:54:10
215:gdr2.gaia_source:phot_bp_mean_flux_over_error:float:NULL:NULL:Integrated BP mean flux divided by its error:NULL:NULL:arith.ratio:false:false:false:55:10
216:gdr2.gaia_source:phot_bp_mean_mag:float:NULL:NULL:Integrated BP mean magnitude:NULL:Magnitude[mag]:phot.mag;stat.mean:true:true:false:56:10
217:gdr2.gaia_source:phot_rp_n_obs:int:NULL:NULL:Number of observations contributing to RP photometry:NULL:NULL:meta.number:false:false:false:57:10
218:gdr2.gaia_source:phot_rp_mean_flux:double:NULL:NULL:Integrated RP mean flux:NULL:Flux[e-/s]:phot.flux;stat.mean:false:false:false:58:10
219:gdr2.gaia_source:phot_rp_mean_flux_error:double:NULL:NULL:Error on the integrated RP mean flux:NULL:Flux[e-/s]:stat.error;phot.flux:false:false:false:59:10
220:gdr2.gaia_source:phot_rp_mean_flux_over_error:float:NULL:NULL:Integrated RP mean flux divided by its error:NULL:NULL:arith.ratio:false:false:false:60:10
221:gdr2.gaia_source:phot_rp_mean_mag:float:NULL:NULL:Integrated RP mean magnitude:NULL:Magnitude[mag]:phot.mag;stat.mean:true:true:false:61:10
222:gdr2.gaia_source:phot_bp_rp_excess_factor:float:NULL:NULL:BP/RP excess factor:NULL:NULL:NULL:false:false:false:62:10
223:gdr2.gaia_source:phot_proc_mode:short:NULL:NULL:Photometry processing mode:NULL:NULL:NULL:false:false:false:63:10
224:gdr2.gaia_source:bp_rp:float:NULL:NULL:BP - RP colour:NULL:Magnitude[mag]:phot.color:false:true:false:64:10
225:gdr2.gaia_source:bp_g:float:NULL:NULL:BP - G colour:NULL:Magnitude[mag]:phot.color:false:false:false:65:10
226:gdr2.gaia_source:g_rp:float:NULL:NULL:G - RP colour:NULL:Magnitude[mag]:phot.color:false:false:false:66:10
227:gdr2.gaia_source:radial_velocity:double:NULL:NULL:Radial velocity:NULL:Velocity[km/s]:spect.dopplerVeloc.opt:false:true:false:67:10
228:gdr2.gaia_source:radial_velocity_error:double:NULL:NULL:Radial velocity error:NULL:Velocity[km/s]:stat.error;spect.dopplerVeloc.opt:false:false:false:68:10
229:gdr2.gaia_source:rv_nb_transits:int:NULL:NULL:Number of transits used to compute radial velocity:NULL:NULL:meta.number:false:false:false:69:10
230:gdr2.gaia_source:rv_template_teff:float:NULL:NULL:Teff of the template used to compute radial velocity:NULL:Temperature[K]:stat.fit.param:false:false:false:70:10
231:gdr2.gaia_source:rv_template_logg:float:NULL:NULL:logg of the template used to compute radial velocity:NULL:GravitySurface[log cgs]:stat.fit.param:false:false:false:71:10
232:gdr2.gaia_source:rv_template_fe_h:float:NULL:NULL:Fe/H of the template used to compute radial velocity:NULL:Abundances[dex]:stat.fit.param:false:false:false:72:10
233:gdr2.gaia_source:phot_variable_flag:char:4000:4000:Photometric variability flag:NULL:NULL:meta.code;src.var:false:true:false:73:10
234:gdr2.gaia_source:l:double:NULL:NULL:Galactic longitude:NULL:Angle[deg]:pos.galactic.lon:true:true:false:74:10
235:gdr2.gaia_source:b:double:NULL:NULL:Galactic latitude:NULL:Angle[deg]:pos.galactic.lat:true:true:false:75:10
236:gdr2.gaia_source:ecl_lon:double:NULL:NULL:Ecliptic longitude:NULL:Angle[deg]:pos.ecliptic.lon:false:false:false:76:10
237:gdr2.gaia_source:ecl_lat:double:NULL:NULL:Ecliptic latitude:NULL:Angle[deg]:pos.ecliptic.lat:false:false:false:77:10
238:gdr2.gaia_source:priam_flags:long:NULL:NULL:flags for the Apsis-Priam results:NULL:NULL:meta.code:false:false:false:78:10
239:gdr2.gaia_source:teff_val:float:NULL:NULL:stellar effective temperature:NULL:Temperature[K]:phys.temperature.effective:false:true:false:79:10
240:gdr2.gaia_source:teff_percentile_lower:float:NULL:NULL:teffVal lower uncertainty:NULL:Temperature[K]:phys.temperature.effective;stat.min:false:false:false:80:10
241:gdr2.gaia_source:teff_percentile_upper:float:NULL:NULL:teffVal upper uncertainty:NULL:Temperature[K]:phys.temperature.effective;stat.max:false:false:false:81:10
242:gdr2.gaia_source:a_g_val:float:NULL:NULL:"line-of-sight extinction in the G band, A_G)":NULL:Magnitude[mag]:phys.absorption.gal:false:false:false:82:10
243:gdr2.gaia_source:a_g_percentile_lower:float:NULL:NULL:aGVal lower uncertainty:NULL:Magnitude[mag]:phys.absorption.gal;stat.min:false:false:false:83:10
244:gdr2.gaia_source:a_g_percentile_upper:float:NULL:NULL:aGVal upper uncertainty:NULL:Magnitude[mag]:phys.absorption.gal;stat.max:false:false:false:84:10
245:gdr2.gaia_source:e_bp_min_rp_val:float:NULL:NULL:line-of-sight reddening E(BP-RP):NULL:Magnitude[mag]:NULL:false:false:false:85:10
246:gdr2.gaia_source:e_bp_min_rp_percentile_lower:float:NULL:NULL:eBPminRPVal lower uncertainty:NULL:Magnitude[mag]:NULL:false:false:false:86:10
247:gdr2.gaia_source:e_bp_min_rp_percentile_upper:float:NULL:NULL:eBPminRPVal upper uncertainty:NULL:Magnitude[mag]:NULL:false:false:false:87:10
248:gdr2.gaia_source:flame_flags:long:NULL:NULL:Flags for the Apsis-FLAME results:NULL:NULL:meta.code:false:false:false:88:10
249:gdr2.gaia_source:radius_val:float:NULL:NULL:stellar radius:NULL:Length & Distance[Solar Radius]:phys.size.radius:false:false:false:89:10
250:gdr2.gaia_source:radius_percentile_lower:float:NULL:NULL:radiusVal lower uncertainty:NULL:Length & Distance[Solar Radius]:phys.size.radius;stat.error:false:false:false:90:10
